generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
274,300.00810289382935,1012,-4.5,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Goldshire Footman', 'Goldshire Footman', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Darkscale Healer', 'Darkscale Healer', 'Rampage', 'Rampage', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
275,265.8142614364624,1012,-4.477430830039526,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Goldshire Footman', 'Goldshire Footman', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Mana Addict', 'Mana Addict', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
276,274.07370376586914,1012,-4.446706192358366,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Goldshire Footman', 'Goldshire Footman', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Argent Commander', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Mana Addict', 'Mana Addict', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
277,329.460031747818,1012,-4.4375757575757575,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Darkscale Healer', 'Darkscale Healer', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
278,267.15093898773193,1012,-4.42961791831357,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Darkscale Healer', 'Darkscale Healer', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
279,284.2250192165375,1012,-4.416785243741765,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Darkscale Healer', 'Darkscale Healer', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
280,287.2563843727112,1013,-4.387153668970056,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Darkscale Healer', 'Darkscale Healer', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
281,284.5397369861603,1013,-4.374544257979599,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Jungle Panther', 'Jungle Panther', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
282,265.14641642570496,1015,-4.385747126436781,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
283,312.2223310470581,1015,-4.384302134646962,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
284,345.74122738838196,1015,-4.373714285714286,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
285,309.8672869205475,1016,-4.367257217847769,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
286,313.7418143749237,1017,-4.367551622418879,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
287,269.42759442329407,1017,-4.345906260242543,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
288,317.9804654121399,1017,-4.341474926253687,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
289,276.01904797554016,1017,-4.318400524418223,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Magma Rager', 'Magma Rager', 'Silver Hand Knight', 'Silver Hand Knight', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
290,318.71849155426025,1017,-4.314178957718781,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
291,320.26124453544617,1017,-4.278544739429695,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
292,295.24162673950195,1017,-4.276787938380859,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Leper Gnome', 'Leper Gnome', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Windfury Harpy', 'Windfury Harpy', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
293,358.8140158653259,1017,-4.268069485414618,17.64,"([-25.40485698417028, -22.952638037111843, 9.990536341644097, 12.159234828416793, -9.650420877535883, 4.7826315627685325, 9.405048006061978, 2.1957751840094906, 4.62093459990366, -7.44553571091052, -10.52832601347929, 4.526288313722233, -8.289895485945022, -2.9100022051144747, 10.154915019906216, 1.113338303424383, 6.255305426861272, 5.488177451411076, -16.641490379974712, -13.918794566553586, -13.45540551508519], ['Lightwarden', 'Lightwarden', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Armorsmith', 'Armorsmith', 'Defender of Argus', 'Defender of Argus', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Loot Hoarder', 'Loot Hoarder', 'Frostwolf Grunt', 'Frostwolf Grunt', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Argent Commander', 'Argent Commander', 'Ancient Mage', 'Ancient Mage', 'Core Hound', 'Core Hound', 'Mana Wraith', 'Mana Wraith', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Grimscale Oracle', 'Grimscale Oracle', 'Cruel Taskmaster', 'Cruel Taskmaster'])"
