generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
163,336.82631373405457,850,-7.31284705882353,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Wisp', 'Wisp', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Knife Juggler', 'Knife Juggler', 'River Crocolisk', 'River Crocolisk', 'Gorehowl', 'Gorehowl', 'Execute', 'Execute', 'Shieldbearer', 'Shieldbearer', 'Warsong Commander', 'Warsong Commander', 'Big Game Hunter', 'Big Game Hunter', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Silverback Patriarch', 'Silverback Patriarch', 'Young Priestess', 'Young Priestess', 'Murloc Warleader', 'Murloc Warleader', 'Jungle Panther', 'Jungle Panther'])"
164,364.1646659374237,853,-7.313716295427901,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Knife Juggler', 'Knife Juggler', 'River Crocolisk', 'River Crocolisk', 'Gorehowl', 'Gorehowl', 'Execute', 'Execute', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Molten Giant', 'Molten Giant', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Wolfrider', 'Wolfrider', 'Young Priestess', 'Young Priestess', 'Argent Commander', 'Argent Commander', 'Grimscale Oracle', 'Grimscale Oracle'])"
165,379.1241910457611,854,-7.285511319281811,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Knife Juggler', 'Knife Juggler', 'River Crocolisk', 'River Crocolisk', 'Gorehowl', 'Gorehowl', 'Execute', 'Execute', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Molten Giant', 'Molten Giant', 'Pint-Sized Summoner', 'Pint-Sized Summoner', 'Wolfrider', 'Wolfrider', 'Young Priestess', 'Young Priestess', 'Argent Commander', 'Argent Commander', 'Grimscale Oracle', 'Grimscale Oracle'])"
166,374.51413440704346,857,-7.263088292493193,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Fiery War Axe', 'Fiery War Axe', 'Razorfen Hunter', 'Razorfen Hunter', 'Murloc Raider', 'Murloc Raider', 'Gorehowl', 'Gorehowl', 'Harvest Golem', 'Harvest Golem', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Molten Giant', 'Molten Giant', 'Bloodsail Raider', 'Bloodsail Raider', 'Wolfrider', 'Wolfrider', 'Arcane Golem', 'Arcane Golem', 'Spiteful Smith', 'Spiteful Smith', 'Grimscale Oracle', 'Grimscale Oracle'])"
167,283.44891142845154,859,-7.256608459448971,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Fiery War Axe', 'Fiery War Axe', 'Razorfen Hunter', 'Razorfen Hunter', 'Murloc Raider', 'Murloc Raider', 'Gorehowl', 'Gorehowl', 'Harvest Golem', 'Harvest Golem', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Molten Giant', 'Molten Giant', 'Bloodsail Raider', 'Bloodsail Raider', 'Wolfrider', 'Wolfrider', 'Arcane Golem', 'Arcane Golem', 'Spiteful Smith', 'Spiteful Smith', 'Grimscale Oracle', 'Grimscale Oracle'])"
168,288.8893735408783,860,-7.242403100775194,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Fiery War Axe', 'Fiery War Axe', 'Razorfen Hunter', 'Razorfen Hunter', 'Murloc Raider', 'Murloc Raider', 'Gorehowl', 'Gorehowl', 'Harvest Golem', 'Harvest Golem', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Bloodsail Raider', 'Bloodsail Raider', 'Wolfrider', 'Wolfrider', 'Arcane Golem', 'Arcane Golem', 'Spiteful Smith', 'Spiteful Smith', 'Grimscale Oracle', 'Grimscale Oracle'])"
169,410.2406210899353,862,-7.229698375870069,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Amani Berserker', 'Amani Berserker', 'Fiery War Axe', 'Fiery War Axe', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Gorehowl', 'Gorehowl', 'River Crocolisk', 'River Crocolisk', 'Shieldbearer', 'Shieldbearer', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Bloodsail Raider', 'Bloodsail Raider', 'Sunwalker', 'Sunwalker', 'Arcane Golem', 'Arcane Golem', 'Spiteful Smith', 'Spiteful Smith', 'Grimscale Oracle', 'Grimscale Oracle'])"
170,423.97892904281616,863,-7.229663962920046,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Fiery War Axe', 'Fiery War Axe', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Gorehowl', 'Gorehowl', 'Darkscale Healer', 'Darkscale Healer', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Knife Juggler', 'Knife Juggler', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Stormwind Knight', 'Stormwind Knight', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Novice Engineer', 'Novice Engineer', 'Spiteful Smith', 'Spiteful Smith', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
171,326.42536640167236,864,-7.206759259259259,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Abusive Sergeant', 'Abusive Sergeant', 'Execute', 'Execute', 'Questing Adventurer', 'Questing Adventurer', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Knife Juggler', 'Knife Juggler', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Stormwind Knight', 'Stormwind Knight', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Leper Gnome', 'Leper Gnome', 'Spiteful Smith', 'Spiteful Smith', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
172,327.57272458076477,865,-7.199568400770713,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Jungle Panther', 'Jungle Panther', 'Kobold Geomancer', 'Kobold Geomancer', 'Questing Adventurer', 'Questing Adventurer', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Knife Juggler', 'Knife Juggler', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Young Priestess', 'Young Priestess', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
173,296.16463136672974,865,-7.186635838150289,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Jungle Panther', 'Jungle Panther', 'Kobold Geomancer', 'Kobold Geomancer', 'Mad Bomber', 'Mad Bomber', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Knife Juggler', 'Knife Juggler', 'Lord of the Arena', 'Lord of the Arena', 'Young Priestess', 'Young Priestess', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
174,344.02056527137756,865,-7.138697495183044,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Battle Rage', 'Battle Rage', 'Harvest Golem', 'Harvest Golem', 'Mad Bomber', 'Mad Bomber', 'Molten Giant', 'Molten Giant', 'Murloc Raider', 'Murloc Raider', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Priestess of Elune', 'Priestess of Elune', 'Shield Block', 'Shield Block', 'Young Priestess', 'Young Priestess', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
175,393.6684398651123,865,-7.1095645472061655,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Battle Rage', 'Battle Rage', 'Harvest Golem', 'Harvest Golem', 'Mad Bomber', 'Mad Bomber', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Shield Block', 'Shield Block', 'Frothing Berserker', 'Frothing Berserker', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
176,304.4112982749939,865,-7.095013487475915,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Battle Rage', 'Battle Rage', 'Ironfur Grizzly', 'Ironfur Grizzly', 'Mad Bomber', 'Mad Bomber', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Flesheating Ghoul', 'Flesheating Ghoul', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
177,449.10586285591125,866,-7.098860662047729,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Stonetusk Boar', 'Stonetusk Boar', 'Heroic Strike', 'Heroic Strike', 'Mana Addict', 'Mana Addict', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Warsong Commander', 'Warsong Commander', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Booty Bay Bodyguard', 'Booty Bay Bodyguard'])"
178,475.2698247432709,868,-7.102534562211981,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Stonetusk Boar', 'Stonetusk Boar', 'Heroic Strike', 'Heroic Strike', 'Mana Addict', 'Mana Addict', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Warsong Commander', 'Warsong Commander', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Silverback Patriarch', 'Silverback Patriarch'])"
179,331.50568175315857,868,-7.070414746543779,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Stonetusk Boar', 'Stonetusk Boar', 'Heroic Strike', 'Heroic Strike', 'Mana Addict', 'Mana Addict', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Warsong Commander', 'Warsong Commander', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Silverback Patriarch', 'Silverback Patriarch'])"
180,442.3145844936371,869,-7.037391637897967,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Stonetusk Boar', 'Stonetusk Boar', 'Heroic Strike', 'Heroic Strike', 'Mana Addict', 'Mana Addict', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Warsong Commander', 'Warsong Commander', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Raid Leader', 'Raid Leader', 'Silverback Patriarch', 'Silverback Patriarch'])"
181,331.2653737068176,869,-7.0132412734944385,16.64,"([-3.296269731951694, -10.444431496750205, -7.008189971068372, 1.0894375524620925, 4.7128593028173835, 2.3386538872888356, 18.81853595849784, 6.885866357423423, 5.7760174814743435, -7.623949478025639, -15.69333814607937, -5.350508212264686, -3.789707848554791, -16.76482162873349, 10.806789568782765, 9.686825089150476, 0.6565517045836338, 3.2417122572083175, -2.6546274363231985, -2.719563459572656, 11.237596119100532], ['Stonetusk Boar', 'Stonetusk Boar', 'Heroic Strike', 'Heroic Strike', 'Doomsayer', 'Doomsayer', 'Molten Giant', 'Molten Giant', 'Mind Control Tech', 'Mind Control Tech', 'Argent Commander', 'Argent Commander', 'Violet Teacher', 'Violet Teacher', 'Warsong Commander', 'Warsong Commander', 'Mortal Strike', 'Mortal Strike', 'Whirlwind', 'Whirlwind', 'Frothing Berserker', 'Frothing Berserker', 'Young Priestess', 'Young Priestess', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Magma Rager', 'Magma Rager', 'Silverback Patriarch', 'Silverback Patriarch'])"
