generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
205,269.32238388061523,865,-14.219822736030828,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
206,271.1251976490021,868,-14.168878648233488,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
207,235.76186800003052,868,-14.163824884792627,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
208,383.56892013549805,870,-14.157670498084292,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
209,331.46698784828186,872,-14.179785932721712,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
210,292.6540927886963,874,-14.181967963386727,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
211,303.01709175109863,876,-14.191415525114156,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
212,223.7586534023285,876,-14.183470319634703,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
213,237.0956528186798,876,-14.157640791476409,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Abomination', 'Abomination', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Explosive Shot', 'Explosive Shot', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
214,246.72075986862183,877,-14.13996199163816,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
215,393.1446280479431,877,-14.103048270619537,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Bluegill Warrior', 'Bluegill Warrior', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
216,291.59473037719727,879,-14.075403868031854,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
217,333.98543787002563,881,-14.056284525160802,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Southsea Deckhand', 'Southsea Deckhand', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
218,375.22356820106506,881,-14.049050321604238,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', ""Hunter's Mark"", ""Hunter's Mark"", 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Fen Creeper', 'Fen Creeper', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Emperor Cobra', 'Emperor Cobra', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
219,339.43452048301697,883,-14.020641751604378,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', 'Ironbeak Owl', 'Ironbeak Owl', 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Multi-Shot', 'Multi-Shot', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Emperor Cobra', 'Emperor Cobra', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
220,263.5681848526001,884,-14.008024132730014,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', 'Ironbeak Owl', 'Ironbeak Owl', 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Multi-Shot', 'Multi-Shot', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Emperor Cobra', 'Emperor Cobra', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
221,230.23415684700012,885,-14.013634651600754,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', 'Ironbeak Owl', 'Ironbeak Owl', 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Multi-Shot', 'Multi-Shot', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'War Golem', 'War Golem', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
222,216.8813898563385,885,-14.010018832391713,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', 'Ironbeak Owl', 'Ironbeak Owl', 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Multi-Shot', 'Multi-Shot', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'War Golem', 'War Golem', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
223,284.35021209716797,886,-14.004319036869827,15.92,"([-13.88338312929399, -8.51691656195875, -2.2226631826932643, 6.144947510442526, -4.500514221232553, 12.445527981356197, 2.761887268892163, 3.8499595327571727, -0.4326911870211456, 5.767716815362209, 0.12119810270247022, -16.101292031276586, 6.2046860621086095, -4.600665069508894, 9.581231931192907, 14.540243204650821, 3.312757010646417, -4.378592541034413, -12.791333390049289, -11.015091133208983, 4.91978214716234], ['Mana Addict', 'Mana Addict', 'Raid Leader', 'Raid Leader', 'Spiteful Smith', 'Spiteful Smith', 'Ironbeak Owl', 'Ironbeak Owl', 'Kill Command', 'Kill Command', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Multi-Shot', 'Multi-Shot', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'War Golem', 'War Golem', 'Priestess of Elune', 'Priestess of Elune', 'Venture Co. Mercenary', 'Venture Co. Mercenary', 'Murloc Raider', 'Murloc Raider', 'River Crocolisk', 'River Crocolisk', 'Lord of the Arena', 'Lord of the Arena', 'Murloc Tidehunter', 'Murloc Tidehunter'])"
