generation,time_elapsed,population,mean_fitness,best_fitness,best_sample
176,202.8573877811432,622,-10.243022508038585,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Harvest Golem', 'Harvest Golem', 'Wolfrider', 'Wolfrider', 'Young Dragonhawk', 'Young Dragonhawk', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Fen Creeper', 'Fen Creeper', 'Crazed Alchemist', 'Crazed Alchemist', 'Magma Rager', 'Magma Rager', 'Raid Leader', 'Raid Leader', 'Unleash the Hounds', 'Unleash the Hounds', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Spiteful Smith', 'Spiteful Smith', 'Knife Juggler', 'Knife Juggler', 'Sea Giant', 'Sea Giant', 'Arcane Shot', 'Arcane Shot'])"
177,181.7342779636383,624,-10.251025641025642,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Harvest Golem', 'Harvest Golem', 'Wolfrider', 'Wolfrider', 'Young Dragonhawk', 'Young Dragonhawk', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Fen Creeper', 'Fen Creeper', 'Crazed Alchemist', 'Crazed Alchemist', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Raid Leader', 'Raid Leader', 'Unleash the Hounds', 'Unleash the Hounds', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Spiteful Smith', 'Spiteful Smith', 'Knife Juggler', 'Knife Juggler', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Shot', 'Arcane Shot'])"
178,215.08372354507446,625,-10.246954666666667,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Young Dragonhawk', 'Young Dragonhawk', 'Faceless Manipulator', 'Faceless Manipulator', 'Shieldbearer', 'Shieldbearer', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Crazed Alchemist', 'Crazed Alchemist', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Raid Leader', 'Raid Leader', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Faerie Dragon', 'Faerie Dragon', 'Knife Juggler', 'Knife Juggler', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Arcane Shot', 'Arcane Shot'])"
179,221.54486298561096,629,-10.316947535771066,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Young Dragonhawk', 'Young Dragonhawk', 'Nightblade', 'Nightblade', 'Shieldbearer', 'Shieldbearer', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Crazed Alchemist', 'Crazed Alchemist', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Raid Leader', 'Raid Leader', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Faerie Dragon', 'Faerie Dragon', 'Knife Juggler', 'Knife Juggler', 'Gadgetzan Auctioneer', 'Gadgetzan Auctioneer', 'Mad Bomber', 'Mad Bomber'])"
180,241.22143816947937,631,-10.315689381933439,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Young Dragonhawk', 'Young Dragonhawk', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Snake Trap', 'Snake Trap', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Injured Blademaster', 'Injured Blademaster', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Scavenging Hyena', 'Scavenging Hyena', 'Archmage', 'Archmage', 'Raid Leader', 'Raid Leader', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Tundra Rhino', 'Tundra Rhino', 'Faerie Dragon', 'Faerie Dragon', 'Knife Juggler', 'Knife Juggler', 'Molten Giant', 'Molten Giant', 'Misdirection', 'Misdirection'])"
181,348.7825620174408,639,-10.347125717266563,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Young Dragonhawk', 'Young Dragonhawk', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Snake Trap', 'Snake Trap', 'Frost Elemental', 'Frost Elemental', 'Injured Blademaster', 'Injured Blademaster', 'Demolisher', 'Demolisher', 'Scavenging Hyena', 'Scavenging Hyena', 'Archmage', 'Archmage', 'Raid Leader', 'Raid Leader', 'Bloodfen Raptor', 'Bloodfen Raptor', 'Tundra Rhino', 'Tundra Rhino', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Misdirection', 'Misdirection'])"
182,268.7139072418213,639,-10.319040166927492,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Amani Berserker', 'Amani Berserker', 'Acidic Swamp Ooze', 'Acidic Swamp Ooze', 'Snake Trap', 'Snake Trap', 'Frost Elemental', 'Frost Elemental', 'Injured Blademaster', 'Injured Blademaster', 'Demolisher', 'Demolisher', 'Scavenging Hyena', 'Scavenging Hyena', 'Archmage', 'Archmage', 'Voodoo Doctor', 'Voodoo Doctor', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Faerie Dragon', 'Faerie Dragon', 'Misdirection', 'Misdirection'])"
183,248.47617030143738,639,-10.296943140323423,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Emperor Cobra', 'Emperor Cobra', 'Kobold Geomancer', 'Kobold Geomancer', 'Wolfrider', 'Wolfrider', 'Abomination', 'Abomination', 'Injured Blademaster', 'Injured Blademaster', 'Demolisher', 'Demolisher', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Ironforge Rifleman', 'Ironforge Rifleman', 'Spiteful Smith', 'Spiteful Smith', 'Faerie Dragon', 'Faerie Dragon', 'Misdirection', 'Misdirection'])"
184,225.69524455070496,640,-10.2869375,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Chillwind Yeti', 'Chillwind Yeti', 'Kobold Geomancer', 'Kobold Geomancer', 'Wolfrider', 'Wolfrider', 'Abomination', 'Abomination', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ancient Mage', 'Ancient Mage', 'Dark Iron Dwarf', 'Dark Iron Dwarf', 'Archmage', 'Archmage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Lightwarden', 'Lightwarden', 'Spiteful Smith', 'Spiteful Smith', 'Stormpike Commando', 'Stormpike Commando', 'Misdirection', 'Misdirection'])"
185,231.79764866828918,640,-10.269625,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Chillwind Yeti', 'Chillwind Yeti', 'Kobold Geomancer', 'Kobold Geomancer', 'Wolfrider', 'Wolfrider', 'Abomination', 'Abomination', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Reckless Rocketeer', 'Reckless Rocketeer', 'Murloc Warleader', 'Murloc Warleader', 'Archmage', 'Archmage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Tundra Rhino', 'Tundra Rhino', 'Lightwarden', 'Lightwarden', 'Spiteful Smith', 'Spiteful Smith', 'Stormpike Commando', 'Stormpike Commando', 'Misdirection', 'Misdirection'])"
186,223.11822295188904,640,-10.23175,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Ironbeak Owl', 'Ironbeak Owl', 'Kobold Geomancer', 'Kobold Geomancer', 'Wolfrider', 'Wolfrider', 'Abomination', 'Abomination', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Murloc Warleader', 'Murloc Warleader', 'Archmage', 'Archmage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Starving Buzzard', 'Starving Buzzard', 'Lightwarden', 'Lightwarden', 'Doomsayer', 'Doomsayer', 'Stormpike Commando', 'Stormpike Commando', 'Wisp', 'Wisp'])"
187,205.23498106002808,640,-10.208520833333333,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Ironbeak Owl', 'Ironbeak Owl', 'Kobold Geomancer', 'Kobold Geomancer', 'Murloc Raider', 'Murloc Raider', 'Abomination', 'Abomination', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Master Swordsmith', 'Master Swordsmith', 'Archmage', 'Archmage', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Starving Buzzard', 'Starving Buzzard', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Doomsayer', 'Doomsayer', 'Stormpike Commando', 'Stormpike Commando', 'Silvermoon Guardian', 'Silvermoon Guardian'])"
188,184.89053773880005,644,-10.199171842650104,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Wisp', 'Wisp', 'Kobold Geomancer', 'Kobold Geomancer', 'Murloc Raider', 'Murloc Raider', 'Lightwarden', 'Lightwarden', 'Alarm-o-Bot', 'Alarm-o-Bot', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Master Swordsmith', 'Master Swordsmith', 'Goldshire Footman', 'Goldshire Footman', 'Murloc Tidehunter', 'Murloc Tidehunter', 'Animal Companion', 'Animal Companion', 'Mana Addict', 'Mana Addict', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Stormpike Commando', 'Stormpike Commando', 'Amani Berserker', 'Amani Berserker'])"
189,183.0383608341217,644,-10.183850931677018,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Wisp', 'Wisp', 'Kobold Geomancer', 'Kobold Geomancer', 'Silver Hand Knight', 'Silver Hand Knight', 'Lightwarden', 'Lightwarden', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Youthful Brewmaster', 'Youthful Brewmaster', 'Dread Corsair', 'Dread Corsair', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Angry Chicken', 'Angry Chicken', 'Spellbreaker', 'Spellbreaker', 'Mana Addict', 'Mana Addict', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Stormpike Commando', 'Stormpike Commando', 'Master Swordsmith', 'Master Swordsmith'])"
190,221.60725617408752,644,-10.169006211180124,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Questing Adventurer', 'Questing Adventurer', 'Kobold Geomancer', 'Kobold Geomancer', 'Silver Hand Knight', 'Silver Hand Knight', 'Lightwarden', 'Lightwarden', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Dragonling Mechanic', 'Dragonling Mechanic', 'Dread Corsair', 'Dread Corsair', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'Mana Addict', 'Mana Addict', 'Windfury Harpy', 'Windfury Harpy', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Stormpike Commando', 'Stormpike Commando', 'Blood Knight', 'Blood Knight'])"
191,219.56126642227173,644,-10.160786749482401,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Questing Adventurer', 'Questing Adventurer', 'Kobold Geomancer', 'Kobold Geomancer', 'Stonetusk Boar', 'Stonetusk Boar', 'Razorfen Hunter', 'Razorfen Hunter', 'Gurubashi Berserker', 'Gurubashi Berserker', 'Tauren Warrior', 'Tauren Warrior', 'Dread Corsair', 'Dread Corsair', 'Earthen Ring Farseer', 'Earthen Ring Farseer', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'Savannah Highmane', 'Savannah Highmane', 'Windfury Harpy', 'Windfury Harpy', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Scarlet Crusader', 'Scarlet Crusader', 'Blood Knight', 'Blood Knight'])"
192,259.94258213043213,644,-10.160621118012422,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Questing Adventurer', 'Questing Adventurer', 'Kobold Geomancer', 'Kobold Geomancer', 'Stonetusk Boar', 'Stonetusk Boar', 'Razorfen Hunter', 'Razorfen Hunter', 'Dire Wolf Alpha', 'Dire Wolf Alpha', 'Tauren Warrior', 'Tauren Warrior', 'Dread Corsair', 'Dread Corsair', 'Stampeding Kodo', 'Stampeding Kodo', 'Angry Chicken', 'Angry Chicken', 'Mountain Giant', 'Mountain Giant', 'Savannah Highmane', 'Savannah Highmane', 'Windfury Harpy', 'Windfury Harpy', 'Shattered Sun Cleric', 'Shattered Sun Cleric', 'Loot Hoarder', 'Loot Hoarder', 'Blood Knight', 'Blood Knight'])"
193,178.04448056221008,644,-10.153561076604555,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Questing Adventurer', 'Questing Adventurer', 'Kobold Geomancer', 'Kobold Geomancer', 'Stonetusk Boar', 'Stonetusk Boar', 'Abomination', 'Abomination', 'Wild Pyromancer', 'Wild Pyromancer', 'Oasis Snapjaw', 'Oasis Snapjaw', 'Ancient Mage', 'Ancient Mage', 'Cult Master', 'Cult Master', 'Master Swordsmith', 'Master Swordsmith', 'Mountain Giant', 'Mountain Giant', 'Savannah Highmane', 'Savannah Highmane', 'Scavenging Hyena', 'Scavenging Hyena', 'Bloodsail Corsair', 'Bloodsail Corsair', 'Arcane Shot', 'Arcane Shot', 'Blood Knight', 'Blood Knight'])"
194,207.17219424247742,644,-10.153561076604555,14.360000000000001,"([-18.803880750476022, 7.0808045872030325, -2.061743118650179, -7.001894932283312, 8.505145777271698, 14.897349673886984, 2.5284455849434915, 0.021455168411282477, 1.6580323707737983, -4.525361977998371, 1.1609840048236348, 12.305073885160265, -2.401741148671725, 11.573207380848713, -2.621763893674918, -7.342308964390248, 1.5726603787256328, -4.5198111981689575, -2.769425118721199, 5.906529018454836, -3.3320140119000383], ['Demolisher', 'Demolisher', 'Explosive Shot', 'Explosive Shot', 'Stonetusk Boar', 'Stonetusk Boar', 'Questing Adventurer', 'Questing Adventurer', 'Faerie Dragon', 'Faerie Dragon', 'Amani Berserker', 'Amani Berserker', 'Ancient Mage', 'Ancient Mage', 'Cult Master', 'Cult Master', 'Mad Bomber', 'Mad Bomber', 'Wolfrider', 'Wolfrider', 'Savannah Highmane', 'Savannah Highmane', 'Scavenging Hyena', 'Scavenging Hyena', 'Young Priestess', 'Young Priestess', 'Hungry Crab', 'Hungry Crab', 'Secretkeeper', 'Secretkeeper'])"
